TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240722,20240719,,cu2408,,23:19:23,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23573,151982,8987895950000,148362,0,0,500,381279250,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:19:24,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23573,151982,8987895950000,148362,0,0,0,381279250,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:25,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23573,151982,8987895950000,148362,0,0,500,381279250,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:26,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23575,151982,8988658250000,148360,0,0,500,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,19,0,0,0,0,
20240722,20240719,,cu2408,,23:19:27,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23575,151982,8988658250000,148360,0,0,500,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:19:29,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23575,151982,8988658250000,148360,0,0,500,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:19:30,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23575,151982,8988658250000,148360,0,0,0,381279240,76230000,0,0,0,0,76220000,0,0,0,0,4,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:30,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:31,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:31,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:32,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:32,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:33,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:33,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76230000,0,0,0,0,76220000,0,0,0,0,3,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,1,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:35,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:35,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:36,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:37,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:37,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76240000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:19:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:19:41,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76240000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:19:42,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:44,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:44,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:45,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:45,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:19:46,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:19:48,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:19:48,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:19:49,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:19:49,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,500,381279240,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:19:50,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23576,151982,8989039400000,148360,0,0,0,381279240,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:19:51,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23577,151982,8989420600000,148359,0,0,0,381279230,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:19:51,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23577,151982,8989420600000,148359,0,0,500,381279230,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:19:52,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23579,151982,8990183000000,148358,0,0,0,381279230,76250000,0,0,0,0,76240000,0,0,0,0,7,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:19:52,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23580,151982,8990564200000,148357,0,0,500,381279220,76250000,0,0,0,0,76240000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:53,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23580,151982,8990564200000,148357,0,0,0,381279220,76250000,0,0,0,0,76240000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:53,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23580,151982,8990564200000,148357,0,0,500,381279220,76250000,0,0,0,0,76240000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:55,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23580,151982,8990564200000,148357,0,0,500,381279220,76250000,0,0,0,0,76240000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:56,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23580,151982,8990564200000,148357,0,0,0,381279220,76250000,0,0,0,0,76240000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:19:56,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:19:57,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,0,381279220,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:19:57,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76250000,0,0,0,0,76230000,0,0,0,0,5,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:19:58,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,0,381279220,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:19:58,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:19:59,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,0,381279220,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:19:59,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76250000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:20:00,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,0,381279220,76250000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,24,0,0,0,0,
20240722,20240719,,cu2408,,23:20:00,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76250000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,35,0,0,0,0,
20240722,20240719,,cu2408,,23:20:01,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,0,381279220,76250000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,34,0,0,0,0,
20240722,20240719,,cu2408,,23:20:01,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76250000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,18,0,0,0,0,
20240722,20240719,,cu2408,,23:20:02,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,0,381279220,76250000,0,0,0,0,76230000,0,0,0,0,7,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:20:02,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23582,151982,8991326600000,148355,0,0,500,381279220,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:20:03,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23584,151982,8992089000000,148353,0,0,0,381279210,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:20:04,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23584,151982,8992089000000,148353,0,0,0,381279210,76250000,0,0,0,0,76240000,0,0,0,0,9,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:04,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23584,151982,8992089000000,148353,0,0,500,381279210,76250000,0,0,0,0,76240000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:05,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23584,151982,8992089000000,148353,0,0,0,381279210,76250000,0,0,0,0,76240000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:05,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23584,151982,8992089000000,148353,0,0,500,381279210,76250000,0,0,0,0,76240000,0,0,0,0,9,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:20:06,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23586,151982,8992851400000,148351,0,0,0,381279200,76250000,0,0,0,0,76240000,0,0,0,0,14,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:20:07,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23587,151982,8993232600000,148350,0,0,0,381279200,76250000,0,0,0,0,76230000,0,0,0,0,14,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:20:07,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23587,151982,8993232600000,148350,0,0,500,381279200,76250000,0,0,0,0,76230000,0,0,0,0,14,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:12,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76250000,0,0,0,0,76230000,0,0,0,0,13,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:13,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:20:13,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:16,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:20:16,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:20:17,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:19,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:20,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:20:21,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:20:24,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:20:25,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:25,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:26,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:27,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:27,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:28,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:20:31,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:31,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,500,381279200,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:32,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23588,151982,8993613850000,148350,0,0,0,381279200,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:32,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23590,151982,8994376150000,148351,0,0,500,381279190,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:20:33,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23590,151982,8994376150000,148351,0,0,0,381279190,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:20:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23590,151982,8994376150000,148351,0,0,0,381279190,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:20:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23590,151982,8994376150000,148351,0,0,500,381279190,76240000,0,0,0,0,76230000,0,0,0,0,36,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:20:35,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23590,151982,8994376150000,148351,0,0,0,381279190,76240000,0,0,0,0,76230000,0,0,0,0,35,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:20:35,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:36,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,0,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:36,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:37,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,0,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,20,0,0,0,0,
20240722,20240719,,cu2408,,23:20:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,0,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,22,0,0,0,0,
20240722,20240719,,cu2408,,23:20:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:20:40,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76230000,0,0,0,0,76220000,0,0,0,0,3,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:41,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,0,381279170,76230000,0,0,0,0,76220000,0,0,0,0,4,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:41,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:42,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,0,381279170,76240000,0,0,0,0,76220000,0,0,0,0,35,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:42,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76230000,0,0,0,0,76220000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:20:43,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23594,151982,8995900750000,148351,0,0,500,381279170,76230000,0,0,0,0,76220000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
